session_id,target
11569,3.071011092710636e-05
11570,0.09752899727687443
11571,5.337519399570351e-05
11572,3.066313979198746e-05
11573,0.0045529459526225426
11574,0.001455692805045911
11575,0.0006980132064190993
11576,1.699211368849171e-05
11577,0.00041185916504124677
11578,0.09235288637083153
11579,0.0001602181219996214
11580,0.037156156436301706
11581,2.8499445765623053e-06
11582,0.0009169407957808751
11583,0.0007236913479153613
11584,1.7984395328884167e-05
11585,0.002358714915063711
11586,0.03731481263020115
11587,0.001505580497780918
11588,1.0897728062788978e-05
11589,0.00014984551693788896
11590,2.9588491875038925e-05
11591,0.04764882918194224
11592,0.00028342059623383877
11593,0.0033926166763999905
11594,7.732706813814798e-05
11595,2.2909391098655837e-06
11596,1.429751082463847e-06
11597,0.0002895304923424734
11598,0.029799976419196884
11599,0.005632188825210097
11600,0.00011727939891060759
11601,0.1337926292363949
11602,0.21318702400716738
11603,8.494684912394803e-06
11604,0.00044025873002718645
11605,3.9167003045144174e-05
11606,0.0017839888026048953
11607,0.013917013530389617
11608,5.7431607198077476e-05
11609,9.423318991025495e-06
11610,0.00037250975718354577
11611,0.008121240387143664
11612,2.3513129041848913e-05
11613,0.0014030686761130882
11614,0.03333852329453313
11615,0.0010662426938025694
11616,9.386283632474808e-06
11617,2.6939870624544877e-05
11618,0.00020189316458042766
11619,2.4707456552074276e-05
11620,0.00012700088378833505
11621,0.0010468082628508144
11622,3.39823076696766e-05
11623,1.987223348035292e-05
11624,0.00015553469016859435
11625,0.0021382717094249703
11626,0.0034886415362605236
11627,0.00030967506185268143
11628,1.966148439360991e-11
11629,2.770957653098837e-06
11630,0.015971958017129553
11631,0.0001233745771947682
11632,7.927069292054695e-05
11633,0.016777533824648798
11634,0.0016282637324725347
11635,0.0017023599527547899
11636,0.0017750628154663429
11637,0.018848335131039794
11638,0.0008918748551503241
11639,0.048203160580176575
11640,0.0016955422317891915
11641,0.020449883780420487
11642,8.019981958391584e-05
11643,1.9893328212541307e-06
11644,0.008240252904149833
11645,0.0014030122719175646
11646,0.0027646268905588563
11647,0.01578637811687096
11648,0.00041185916504124677
11649,4.228298187957648e-05
11650,0.0031922005942399308
11651,0.009874866655270261
11652,0.00012663348233412147
11653,1.1213757551100146e-05
11654,3.247642337655719e-06
11655,0.009470366330365031
11656,2.3138217190768735e-05
11657,5.150801315727581e-05
11658,3.3641560571059064e-07
11659,4.2841046152401554e-05
11660,9.960283977055575e-05
11661,3.8817411705424514e-06
11662,0.00017412026405412467
11663,0.0007568261915204386
11664,7.739161106547243e-07
11665,0.013173920628105346
11666,0.0009957405007452204
11667,0.00016140287856604798
11668,8.983153757119717e-05
11669,7.70578235078341e-05
11670,2.998226144380242e-05
11671,1.429751082463847e-06
11672,4.873926378466088e-05
11673,0.10907936562820326
11674,0.0002395745827112004
11675,0.17507416346659
11676,0.001185702657733577
11677,0.0005562077816220195
11678,3.6010189749019397e-05
11679,0.027912219606657164
11680,0.018999173816760296
11681,0.053685164920325885
11682,0.0009437710466008732
11683,0.006549409360433848
11684,1.3682189323425408e-05
11685,0.0015910038453680242
11686,0.003867629901627218
11687,4.3980229448657945e-05
11688,0.00035887058255383065
11689,0.0018441729453247528
11690,0.0004514145070531412
11691,9.027934253779853e-06
11692,3.600608075219263e-05
11693,0.00018828499215046355
11694,0.001273130614176318
11695,0.015883055259661102
11696,0.00023310293473666725
11697,5.8353111330541684e-05
11698,0.00011036910332932228
11699,0.0002012719413251611
11700,0.19915771424863365
11701,0.0023615822357812375
11702,0.00022772457920416418
11703,2.4744282890763205e-05
11704,0.00010714105240807915
11705,0.010584079138299214
11706,0.00028539571324136346
11707,0.00014827945271322465
11708,0.0002874783332754405
11709,0.002098216590921509
11710,2.681433019750894e-05
11711,0.24195405803967573
11712,1.6377173311951405e-05
11713,0.00041185916504124677
11714,0.013446811912503853
11715,0.0013023617381816906
11716,6.080884626644364e-06
11717,8.335361556058976e-05
11718,0.00011913724331546792
11719,4.658064444844268e-06
11720,2.9109835937988375e-06
11721,0.04890603394537698
11722,9.009080618720377e-06
11723,1.3708526800973297e-05
11724,8.214413790841023e-07
11725,0.0004971316870505882
11726,0.0003706704340051269
11727,0.00909139308038156
11728,0.00281648640841945
11729,0.013988330503479123
11730,0.037486991163724684
11731,2.798993842305805e-05
11732,2.074748765143192e-05
11733,0.025661432311158177
11734,0.0004115568776613736
11735,0.006723871223892697
11736,2.770957653098837e-06
11737,2.6415991649797427e-05
11738,0.0004887273569014807
11739,6.0962016324073095e-06
11740,1.4880300343003687e-05
11741,3.043533538340115e-05
11742,0.00030343407568460485
11743,0.004205839429786533
11744,0.0024424979699381975
11745,6.643651519011654e-06
11746,2.328444412522309e-05
11747,0.017636026375641434
11748,0.002004545622699074
11749,7.732706813814798e-05
11750,4.876191109401873e-07
11751,1.429751082463847e-06
11752,0.0027112919457848725
11753,7.732706813814798e-05
11754,5.0493249684125906e-05
11755,0.00538549800212288
11756,5.338081349868452e-06
11757,0.08155178956558806
11758,3.901486321155128e-07
11759,0.012331228837500203
11760,0.000350430812461105
11761,3.3717704549528365e-06
11762,0.0001358870957009446
11763,1.0835446161471763e-05
11764,3.287002267576527e-07
11765,0.00019352624440470762
11766,0.000173562236117848
11767,6.290576374647764e-05
11768,0.0010358187820388646
11769,9.060177414831043e-05
11770,0.002464193782519916
11771,0.00048496597586510727
11772,0.00010604878750315773
11773,0.00010818323830022607
11774,5.525812272935034e-05
11775,1.8116538455414026e-05
11776,0.0011879118735651658
11777,2.4707456552074276e-05
11778,0.004541428640431746
11779,0.0001542315733125805
11780,0.00025529509180816844
11781,1.5346632947666924e-08
11782,2.770957653098837e-06
11783,0.0008897083409138255
11784,0.0001414980788408153
11785,0.0008415724820510385
11786,7.854753158357947e-05
11787,5.7519291294153655e-06
11788,0.004821168933822494
11789,2.493097837297334e-06
11790,1.2555074444360257e-05
11791,0.008063598668464747
11792,0.0012169658305212169
11793,0.00032773830246378026
11794,3.6429747067770615e-05
11795,0.0014309516914487908
11796,6.925771024567103e-06
11797,8.669521894684732e-06
11798,0.00013809124391251428
11799,3.6928545640497706e-05
11800,0.0006528568337897924
11801,3.649739764304849e-07
11802,0.00040037367403934787
11803,4.138513972866747e-06
11804,0.00014821335822222772
11805,1.3176024188528193e-05
11806,0.0007157918105150715
11807,5.011487644478345e-05
11808,4.3113700044248093e-05
11809,2.1206247031193932e-05
11810,0.003446101706751872
11811,3.386013953906145e-05
11812,0.045017942970359735
11813,8.438053693941257e-05
11814,0.002353178698107386
11815,1.0848191581690594e-05
11816,0.0003891786853276018
11817,2.4707456552074276e-05
11818,1.0389922524309566e-05
11819,0.00022940324973810784
11820,4.2091465424553206e-06
11821,0.0014320359441436406
11822,0.0056014799027889394
11823,6.214391086593722e-09
11824,0.0009590223885570238
11825,4.2543794933311386e-06
11826,6.192372679127054e-05
11827,0.00020282420822372762
11828,0.00010614938228894405
11829,0.030008158890669347
11830,0.0012548998362779675
11831,1.7258132894747852e-05
11832,3.1448108675750354e-07
11833,6.807288408891992e-05
11834,2.7579106111354636e-05
11835,0.0012210620739495708
11836,0.013704623562399229
11837,0.011218395889240965
11838,0.0003659317304300225
11839,1.699211368849171e-05
11840,2.6954009442405545e-06
11841,0.00016683637114382538
11842,0.038923163125976885
11843,0.00043357580102522
11844,0.11716249890320726
11845,0.01450711022123677
11846,1.0858002633568909e-05
11847,0.0001396191275099239
11848,8.205064226842415e-06
11849,1.1638524201021536e-06
11850,1.9614886511002593e-06
11851,0.1079667189629204
11852,3.0930816959341124e-06
11853,0.0026442463772567335
11854,8.414038597921525e-06
11855,0.00014195913639028325
11856,0.00013175602835947608
11857,0.005377352879271925
11858,0.03210404789098088
11859,7.965136168610842e-05
11860,0.006490566479377508
11861,0.02250369533169981
11862,0.0062872983602104944
11863,0.0002273858794651413
11864,0.009830248389347302
11865,1.9641041819198322e-06
11866,0.0002413379964214445
11867,0.0009901105690918522
11868,1.0223417050886967e-05
11869,0.003918492023565054
11870,2.1658581214434198e-05
11871,0.048244454237239345
11872,0.0005051923519027658
11873,3.4625451112154836e-06
11874,0.0017755650715215341
11875,0.019849648508693456
11876,5.346699683778822e-06
11877,0.0001603908558084595
11878,0.00017989979663181538
11879,0.0006376481786912194
11880,0.021268378536651963
11881,0.07470023396392891
11882,1.920037851741979e-05
11883,5.1590585742815116e-06
11884,0.00020282420822372762
11885,0.00288735121688291
11886,3.624523495734497e-06
11887,0.00020074721385680396
11888,3.095854163916709e-06
11889,0.00011563203736264485
11890,0.011377736556863962
11891,8.367629709615142e-05
11892,3.479097611260667e-06
11893,4.085045639084537e-06
11894,2.7296600839962677e-09
11895,0.0014960234705544584
11896,0.00018326146210846292
11897,2.196806366708648e-05
11898,0.00011727939891060759
11899,7.284534399795586e-05
11900,0.0001622742749676041
11901,3.0919017343345413e-06
11902,0.0020953915281839556
11903,2.2276699769914858e-07
11904,4.566951198312032e-06
11905,0.0004551900435181805
11906,0.028712616980622843
11907,0.0006895525056866438
11908,0.0001645221733367013
11909,0.0006910344359850193
11910,0.00021192830381104642
11911,0.002567018137275856
11912,3.479097611260667e-06
11913,0.0001206525058759655
11914,0.0017713087804766827
11915,0.003981484189346111
11916,9.67614000558648e-05
11917,0.0018150485022881758
11918,3.532561825146912e-05
11919,0.00026044575342043654
11920,0.0023305457688825096
11921,0.0003623066976329487
11922,0.00010761786132569711
11923,0.0071101100163926505
11924,1.857684197874383e-06
11925,0.0003850496788255597
11926,0.0012744731816447675
11927,2.249211894869025e-05
11928,1.3388332804334873e-05
11929,0.0017306215999636871
11930,0.0007901432646504876
11931,0.0007399305898062327
11932,0.028825516517951344
11933,0.002869068869820152
11934,3.315447041327966e-06
11935,0.0002408280368252446
11936,0.00011420131959569707
11937,1.4516625146172766e-05
11938,1.5683929498246135e-08
11939,0.00019728578118930788
11940,0.00037833952330424444
11941,0.05725422442926419
11942,9.042823183819085e-05
11943,0.00010566523026358478
11944,6.93246094856806e-05
11945,0.002386863315963814
11946,0.11307648603718946
11947,4.7752755781452754e-06
11948,0.002908743918305809
11949,0.001324671838847631
11950,0.0031612713539044815
11951,0.002188573232429955
11952,0.0028873216582659834
11953,3.93154159284643e-06
11954,1.267584142091488e-05
11955,0.002324229336577161
11956,0.00046114794669672933
11957,2.0920925520133524e-05
11958,4.8561192028671154e-05
11959,0.0026589701866646296
11960,0.0017373884888736127
11961,0.00013521713974906595
11962,3.9158682585499665e-06
11963,4.6800455431552914e-06
11964,1.5010635702630963e-09
11965,0.01152165659164711
11966,0.002485637478568409
11967,0.0007762995790970427
11968,2.6954009442405545e-06
11969,0.022458419050729622
11970,0.0010456329947219863
11971,0.00015215253156419199
11972,0.00013562305759769872
11973,0.04247750985860411
11974,0.00023449572947973753
11975,9.524165139483838e-05
11976,4.617393338996282e-05
11977,0.002110163290017576
11978,1.4160499652775348e-05
11979,1.603103742813504e-05
11980,1.5068848775725828e-05
11981,8.38688374567216e-06
11982,0.000900591127466718
11983,0.0002405679375673177
11984,0.002307562893793556
11985,0.00019676586192293827
11986,0.002619267349124663
11987,3.7128351273823044e-06
11988,8.784849355187593e-05
11989,0.00014375105644497653
11990,0.001219663383438517
11991,0.0002433421441175577
11992,0.0012076758369297773
11993,0.0015969210272625037
11994,4.264612747267613e-10
11995,0.00011178793229218504
11996,9.890094937190294e-05
11997,9.975883427243243e-05
11998,0.1906113697544134
11999,3.284113356394515e-05
12000,0.008918227052745139
12001,0.0001599054183313715
12002,2.2452799784693444e-11
12003,0.0001404704717444572
12004,2.3034721160048582e-05
12005,8.067524621126609e-05
12006,0.004931918533367577
12007,0.028278182309100303
12008,6.689122446992603e-05
12009,0.023819513986281408
12010,0.0014751361512620898
12011,0.00031491789230784904
12012,5.1080824217144e-06
12013,1.108393357298628e-05
12014,0.0006349472495706352
12015,1.2845110599245704e-05
12016,0.09062576793662305
12017,0.024307669315208256
12018,7.732706813814798e-05
12019,0.0001250460186504169
12020,0.00031314815870276704
12021,6.331507751102337e-05
12022,0.0033749101726108996
12023,7.732706813814798e-05
12024,2.5383180548522643e-05
12025,3.128482850390139e-05
12026,6.719748104182142e-07
12027,0.00016691596383504548
12028,4.133992767809904e-06
12029,0.00010366934027573536
12030,3.489568952053622e-05
12031,0.00011020095054191996
12032,0.1515931901726944
12033,0.0006796466255155176
12034,0.0010863686506364337
12035,5.5865681968308906e-05
12036,2.726968030126613e-05
12037,2.3029988243384792e-06
12038,0.00022407492307582918
12039,2.176504927292679e-05
12040,2.8224148589727023e-06
12041,2.074878972143692e-06
12042,4.441051961093763e-05
12043,1.356683191214317e-09
12044,0.00030353013960115067
12045,0.024564042071700095
12046,0.0013517303623649683
12047,0.004272238281319978
12048,0.019646193998816806
12049,2.1109148799545657e-05
12050,5.887481953530229e-05
12051,0.006261172510059712
12052,0.0003460727626258031
12053,0.0003481654653178135
12054,0.00024724093032778966
12055,4.2949778415891655e-07
12056,0.002944502194424751
12057,8.340869316786436e-05
12058,0.000895804799347755
12059,5.000783435110295e-05
12060,0.000166754668715199
12061,0.0005503071163754378
12062,1.211827531983585e-05
12063,1.3176024188528193e-05
12064,2.1685410775481954e-06
12065,0.0002524538127186893
12066,0.0002453120706535629
12067,0.005770532931703124
12068,0.008859314202663029
12069,0.0009719735644691433
12070,1.2057824792440131e-05
12071,8.860471128502138e-05
12072,0.04254069632135089
12073,1.3413742986598613e-05
12074,7.058298777529656e-07
12075,3.4448150673394342e-06
12076,0.00015202080206573956
12077,0.0012668449010791543
12078,0.000861837421362625
12079,0.00013277230264512987
12080,0.002507062441763083
12081,0.011234811845492916
12082,0.003216537469585532
12083,9.539347952958833e-05
12084,0.00016120593095880005
12085,0.0010120101568159554
12086,0.0010014426752857257
12087,3.129015000370375e-06
12088,0.0013847573538843104
12089,5.3444670821970304e-05
12090,0.006763349851679738
12091,2.1685410775481954e-06
12092,0.029366906176131215
12093,5.130501568971089e-05
12094,5.12467863771235e-08
12095,0.010531327104545405
12096,4.322810908024486e-05
12097,0.0016579886364423847
12098,0.0001384466415656589
12099,4.13224495776449e-06
12100,2.4707456552074276e-05
12101,3.0050055474154552e-05
12102,0.00016440765080376113
12103,0.012768353019208124
12104,7.365974611890935e-05
12105,0.0009745437633202656
12106,3.071011092710636e-05
12107,1.3060272062477629e-05
12108,4.204141937143079e-05
12109,4.508429328722486e-05
12110,0.0012730758408833352
12111,8.122677430783193e-09
12112,0.0007784322274310471
12113,6.179863272307677e-06
12114,0.00035416881583890677
12115,0.040985185225350704
12116,9.164214373305825e-05
12117,2.0357917674270285e-05
12118,1.2858357490199638e-05
12119,0.0006866058463715722
12120,0.0026403280451450114
12121,0.00039632875444382056
12122,0.0038130677548512694
12123,0.00015677126916012956
12124,6.579310443632469e-05
12125,0.0067167949959001435
12126,3.0919017343345413e-06
12127,1.2806555995896886e-05
